"time","timeDate","close","high","low","open","volumefrom","volumeto"
1308787200000,"2011-06-23",17.51,17.51,17.51,17.51,0,0
1308873600000,"2011-06-24",17.51,17.51,17.51,17.51,0,0
1308960000000,"2011-06-25",17.51,17.51,17.51,17.51,0,0
1309046400000,"2011-06-26",16.45,17.51,14.01,17.51,15053.93,234621.8
1309132800000,"2011-06-27",16.75,18,15,16.45,31452.54,535096.37
1309219200000,"2011-06-28",16.95,17.52,16.5,16.75,24398.15,413032.22
1309305600000,"2011-06-29",16.85,17.2,16.67,16.95,21043.37,355303.18
1309392000000,"2011-06-30",16.1,17,15.73,16.85,34961.19,577145.55
1309478400000,"2011-07-01",15.4,16.74,15.26,16.1,33284.45,529197.49
1309564800000,"2011-07-02",15.4,15.8,15.27,15.4,19453.24,302134.7
1309651200000,"2011-07-03",15.44,15.69,15.31,15.4,16792.29,259875.51
1309737600000,"2011-07-04",13.86,15.49,13.14,15.44,52276.99,756913.59
1309824000000,"2011-07-05",12.91,15,11,13.86,84081.15,1076305.46
1309910400000,"2011-07-06",14.78,16.5,12.67,12.91,111818.32,1655319.63
1309996800000,"2011-07-07",14.78,15.9,14.5,14.78,54465.7,825452.25
1310083200000,"2011-07-08",14.31,15.64,13.9,14.78,34853.42,500143.38
1310169600000,"2011-07-09",14.38,14.7,14.02,14.31,11909.17,171329.27
1310256000000,"2011-07-10",14.9,15.68,14.35,14.38,45284.42,682903.16
1310342400000,"2011-07-11",14.21,15.2,13.8,14.9,49160.01,706457.52
1310428800000,"2011-07-12",14.01,14.64,13.9,14.21,26356.51,372986.55
1310515200000,"2011-07-13",13.95,14.15,13.91,14.01,10338.15,145032.07
1310601600000,"2011-07-14",13.99,14.07,13.7,13.95,17661.16,245982.11
1310688000000,"2011-07-15",13.81,14.09,13.5,13.99,24819.54,344982.1
1310774400000,"2011-07-16",13.72,13.81,13.5,13.81,17264.49,235142.97
1310860800000,"2011-07-17",13.16,13.75,13.02,13.72,34375.47,458510.19
1310947200000,"2011-07-18",13.48,13.92,12.51,13.16,75896.31,988903.24
1311033600000,"2011-07-19",13.85,14.7,13.44,13.48,67575.61,948485.72
1311120000000,"2011-07-20",13.69,14,13.4,13.85,23177.9,317332.3
1311206400000,"2011-07-21",13.61,13.78,13.4,13.69,25018.37,341665.52
1311292800000,"2011-07-22",13.7,13.81,13.45,13.61,15165.62,207044.15
1311379200000,"2011-07-23",13.68,13.76,13.51,13.7,22455.6,306380.16
1311465600000,"2011-07-24",13.98,14.1,13.6,13.68,26623.26,369041.82
1311552000000,"2011-07-25",14.05,14.72,13.76,13.98,31577.96,448277.2
1311638400000,"2011-07-26",13.88,14.05,13.77,14.05,16793.86,233585.08
1311724800000,"2011-07-27",13.94,14.13,13.85,13.88,11508.66,160645.54
1311811200000,"2011-07-28",13.49,13.94,13.31,13.94,32738.27,445690.58
1311897600000,"2011-07-29",13.5,13.7,13.33,13.49,7257.51,98020.73
1311984000000,"2011-07-30",13.53,13.63,13.45,13.5,6104.38,82590.44
1312070400000,"2011-07-31",13.35,14.9,12.83,13.53,45723.44,618135.5
1312156800000,"2011-08-01",13.09,13.55,12.85,13.35,21748.09,286373.02
1312243200000,"2011-08-02",12.05,13.1,11.5,13.09,57242.69,709463.16
1312329600000,"2011-08-03",9.26,12.16,8.7,12.05,90287.33,943628.17
1312416000000,"2011-08-04",10.75,11.15,9.27,9.26,50094.1,529876.35
1312502400000,"2011-08-05",9.8,10.99,9.5,10.75,30765.69,315866.93
1312588800000,"2011-08-06",6.55,9.95,5.74,9.8,102411.73,801213.08
1312675200000,"2011-08-07",7.9,9.47,6.01,6.55,89830.96,693796.98
1312761600000,"2011-08-08",7.8,8.16,7.06,7.9,34042.22,263570.19
1312848000000,"2011-08-09",9.99,12.1,7.67,7.8,114472.78,1112123.77
1312934400000,"2011-08-10",9.98,10.4,9.5,9.99,24254.45,242598.48
1313020800000,"2011-08-11",9.46,10.5,8.45,9.98,58114.56,550577.88
1313107200000,"2011-08-12",9.46,9.8,8.91,9.46,41592.12,387476.18
1313193600000,"2011-08-13",10.13,10.25,9.28,9.46,29759.76,291543.08
1313280000000,"2011-08-14",10.8,11.24,9.62,10.13,44125.5,468353.91
1313366400000,"2011-08-15",11.15,11.89,10.72,10.8,38155.54,431203.74
1313452800000,"2011-08-16",10.96,11.32,10.81,11.15,15325.44,169357.89
1313539200000,"2011-08-17",10.95,11.1,10.66,10.96,22898.69,249104.68
1313625600000,"2011-08-18",10.83,11.05,10.81,10.95,8210.38,89515.28
1313712000000,"2011-08-19",11.65,11.81,10.83,10.83,33721.05,384289.87
1313798400000,"2011-08-20",11.45,11.69,11.4,11.65,9915,113880.29
1313884800000,"2011-08-21",11.31,11.51,11.31,11.45,8720.35,99220.98
1313971200000,"2011-08-22",10.9,11.5,10.51,11.31,36996.14,407895.13
1314057600000,"2011-08-23",10.94,11.3,10.81,10.9,12779.51,141019.11
1314144000000,"2011-08-24",10.85,11.08,10.83,10.94,7815.83,85516.17
1314230400000,"2011-08-25",9.66,10.89,9.1,10.85,55485.39,555232.04
1314316800000,"2011-08-26",8.18,9.89,7.64,9.66,83004.37,718309.63
1314403200000,"2011-08-27",8.59,9.11,8.12,8.18,21998.79,189777.37
1314489600000,"2011-08-28",9.07,9.48,8.45,8.59,24155.28,216706.8
1314576000000,"2011-08-29",8.97,9.27,8.65,9.07,21651.28,193411.57
1314662400000,"2011-08-30",8.79,9,8.55,8.97,11773.82,103338.65
1314748800000,"2011-08-31",8.2,8.79,8.01,8.79,19648.24,164091.75
1314835200000,"2011-09-01",8.21,8.36,8.1,8.2,11903.53,97874.33
1314921600000,"2011-09-02",8.64,8.71,8.23,8.21,16814.55,141975.28
1315008000000,"2011-09-03",8.48,8.69,8.36,8.64,6944.99,59247.47
1315094400000,"2011-09-04",8.18,8.49,7.85,8.48,19673.49,160817.86
1315180800000,"2011-09-05",7.61,8.19,7.25,8.18,30798.75,234672.8
1315267200000,"2011-09-06",6.86,7.66,6.12,7.61,82496.05,555289.16
1315353600000,"2011-09-07",7.19,7.6,6.53,6.86,49642.1,348836.44
1315440000000,"2011-09-08",6.53,7.2,6.51,7.19,31886.33,216888.79
1315526400000,"2011-09-09",5.03,6.58,4.18,6.53,217433.29,1154613.99
1315612800000,"2011-09-10",4.77,5.49,4.63,5.03,44484.53,223562.81
1315699200000,"2011-09-11",5.86,7.4,4.6,4.77,143792.58,873010.64
1315785600000,"2011-09-12",6.08,6.58,5.41,5.86,63864.04,385739.55
1315872000000,"2011-09-13",5.8,6.09,5.7,6.08,23759.28,138683.87
1315958400000,"2011-09-14",5.62,5.85,5.32,5.8,43768.26,243197.97
1316044800000,"2011-09-15",4.84,5.62,4.44,5.62,86220.92,429502.83
1316131200000,"2011-09-16",4.82,4.99,4.61,4.84,31651.09,152408.87
1316217600000,"2011-09-17",4.77,4.93,4.7,4.82,20303.08,97582.47
1316304000000,"2011-09-18",5.2,5.6,4.72,4.77,44623.9,229468.54
1316390400000,"2011-09-19",5.46,5.64,4.9,5.2,49836.79,263597.81
1316476800000,"2011-09-20",6.11,6.8,5.45,5.46,116750.98,713430.51
1316563200000,"2011-09-21",5.61,6.29,5.06,6.11,68164.47,383918.85
1316649600000,"2011-09-22",5.43,5.83,5.29,5.61,31651,175258.58
1316736000000,"2011-09-23",5.55,5.71,5.41,5.43,55667.98,312415.09
1316822400000,"2011-09-24",5.47,5.64,5.32,5.55,17944.23,97847.53
1316908800000,"2011-09-25",5.33,5.49,5.32,5.47,9487.26,51288.09
1316995200000,"2011-09-26",4.87,5.4,4.72,5.33,56072.39,277987.41
1317081600000,"2011-09-27",4.92,5.13,4.78,4.87,24645.37,121363.66
1317168000000,"2011-09-28",4.77,4.97,4.63,4.92,30625.21,146110.79
1317254400000,"2011-09-29",4.78,4.8,4.67,4.77,14092.89,66817.43
1317340800000,"2011-09-30",5.14,5.35,4.74,4.78,41459.07,208038.79
1317427200000,"2011-10-01",5.03,5.25,4.86,5.14,23460.74,118531.63
1317513600000,"2011-10-02",5.03,5.1,4.91,5.03,10457.31,52128.13
1317600000000,"2011-10-03",5.02,5.04,4.89,5.03,17289.25,85880.89
1317686400000,"2011-10-04",4.96,5.03,4.92,5.02,15793.44,78377.78
1317772800000,"2011-10-05",4.87,5.03,4.83,4.96,17586.46,86107.56
1317859200000,"2011-10-06",4.73,4.9,4.5,4.87,54773.49,256723.57
1317945600000,"2011-10-07",4.27,4.8,3.78,4.73,97547.35,418394.5
1318032000000,"2011-10-08",4.01,4.34,3.83,4.27,39611.94,159656.31
1318118400000,"2011-10-09",4.1,4.39,4.01,4.01,37920.06,158762.15
1318204800000,"2011-10-10",4.1,4.2,4.01,4.1,16858.24,69188.53
1318291200000,"2011-10-11",3.93,4.1,3.85,4.1,41104.08,162268.54
1318377600000,"2011-10-12",4.15,4.45,3.9,3.93,69399.53,282490.41
1318464000000,"2011-10-13",4.05,4.2,4,4.15,19706.17,80377.3
1318550400000,"2011-10-14",3.99,4.11,3.95,4.05,20054.55,80464.14
1318636800000,"2011-10-15",3.84,4.05,3.71,3.99,42092.42,163851.32
1318723200000,"2011-10-16",3.56,3.9,3.4,3.84,36200.88,131714.03
1318809600000,"2011-10-17",2.56,3.74,2.26,3.56,207426.66,591902.27
1318896000000,"2011-10-18",2.42,2.9,2.31,2.56,87859.09,229826.44
1318982400000,"2011-10-19",2.27,2.54,2.04,2.42,101864.85,232324.75
1319068800000,"2011-10-20",2.35,2.39,2.22,2.27,48859.48,113046.14
1319155200000,"2011-10-21",2.57,2.72,2.33,2.35,72971.11,185287.39
1319241600000,"2011-10-22",3.16,3.3,2.55,2.57,120163.91,361119.44
1319328000000,"2011-10-23",3.17,3.2,2.95,3.16,37044.29,114141.14
1319414400000,"2011-10-24",2.55,3.19,2.48,3.17,92232.43,258830.28
1319500800000,"2011-10-25",2.77,3.04,2.44,2.55,101412.11,278159.07
1319587200000,"2011-10-26",2.77,2.85,2.65,2.77,29400.74,80877.1
1319673600000,"2011-10-27",3.04,3.09,2.73,2.77,58696.1,171312.37
1319760000000,"2011-10-28",3.19,3.26,2.91,3.04,52365.19,162799.02
1319846400000,"2011-10-29",3.58,3.83,3.14,3.19,79542.9,281957.99
1319932800000,"2011-10-30",3.27,3.65,3.2,3.58,50686.73,171427.93
1320019200000,"2011-10-31",3.25,3.32,3.07,3.27,30980.52,98715.6
1320105600000,"2011-11-01",3.15,3.35,3.07,3.25,37893.47,120727.9
1320192000000,"2011-11-02",3.25,3.44,3.14,3.15,32311.05,104522.19
1320278400000,"2011-11-03",3.15,3.28,3.1,3.25,24520.65,78756.92
1320364800000,"2011-11-04",3.11,3.21,3.01,3.15,39513.13,123573.79
1320451200000,"2011-11-05",2.97,3.15,2.85,3.11,52964.48,159571.85
1320537600000,"2011-11-06",2.96,3,2.92,2.97,17232.27,51037.09
1320624000000,"2011-11-07",3.01,3.03,2.95,2.96,23992.23,71961.1
1320710400000,"2011-11-08",3.04,3.21,3.01,3.01,60336.67,186440.21
1320796800000,"2011-11-09",2.95,3.11,2.89,3.04,52195.11,156655.47
1320883200000,"2011-11-10",2.84,2.97,2.8,2.95,33928.76,97395.49
1320969600000,"2011-11-11",3.08,3.11,2.82,2.84,44853.17,133312.05
1321056000000,"2011-11-12",3.03,3.11,3.01,3.08,20383.26,62326.05
1321142400000,"2011-11-13",3,3.05,2.95,3.03,9625,28888.03
1321228800000,"2011-11-14",2.22,3,2.1,3,382186.83,957693.93
1321315200000,"2011-11-15",2.33,2.49,2.11,2.22,76420.88,175520.98
1321401600000,"2011-11-16",2.56,2.6,2.3,2.33,44208.85,108654.69
1321488000000,"2011-11-17",2.25,2.59,1.99,2.56,117276.75,261039.94
1321574400000,"2011-11-18",2.05,2.39,2,2.25,98135.59,210125.46
1321660800000,"2011-11-19",2.2,2.26,2,2.05,78301.16,169806.11
1321747200000,"2011-11-20",2.2,2.5,2.15,2.2,79731.04,182015.99
1321833600000,"2011-11-21",2.29,2.31,2.17,2.2,41727.08,93197.44
1321920000000,"2011-11-22",2.33,2.35,2.25,2.29,34208.37,78934.49
1322006400000,"2011-11-23",2.33,2.38,2.27,2.33,39998.19,92955.46
1322092800000,"2011-11-24",2.43,2.56,2.31,2.33,87264.6,211558.58
1322179200000,"2011-11-25",2.51,2.53,2.37,2.43,44404.7,109592.19
1322265600000,"2011-11-26",2.47,2.53,2.41,2.51,36118.53,89621.87
1322352000000,"2011-11-27",2.48,2.49,2.42,2.47,22727.06,55832.77
1322438400000,"2011-11-28",2.55,2.55,2.44,2.48,41261.74,103409.13
1322524800000,"2011-11-29",2.75,2.98,2.54,2.55,180531.08,503908.53
1322611200000,"2011-11-30",2.97,3.09,2.73,2.75,120145.34,349861.49
1322697600000,"2011-12-01",3.06,3.14,2.93,2.97,63864.09,195016.15
1322784000000,"2011-12-02",3.12,3.14,3.03,3.06,57494.9,178018
1322870400000,"2011-12-03",2.79,3.13,2.75,3.12,123022.09,360981.81
1322956800000,"2011-12-04",2.83,2.9,2.61,2.79,95222.47,261745.73
1323043200000,"2011-12-05",2.88,2.93,2.78,2.83,30884.98,88678.38
1323129600000,"2011-12-06",3.03,3.05,2.87,2.88,55599.98,165517.79
1323216000000,"2011-12-07",2.99,3.08,2.93,3.03,58122.19,174201.54
1323302400000,"2011-12-08",2.98,3.01,2.88,2.99,39933.69,117824.45
1323388800000,"2011-12-09",2.97,3.04,2.93,2.98,34385.44,102810.85
1323475200000,"2011-12-10",3.05,3.13,2.93,2.97,74305.72,225642.57
1323561600000,"2011-12-11",3.25,3.38,2.99,3.05,108223.27,346453.23
1323648000000,"2011-12-12",3.14,3.29,3.08,3.25,39900,126940.32
1323734400000,"2011-12-13",3.25,3.25,3.14,3.14,32658.54,104930.82
1323820800000,"2011-12-14",3.15,3.25,2.99,3.25,72477.69,225975.05
1323907200000,"2011-12-15",3.2,3.21,3.11,3.15,30094.23,95417.41
1323993600000,"2011-12-16",3.2,3.22,3.15,3.2,29868.63,95114.72
1324080000000,"2011-12-17",3.2,3.23,3.16,3.2,16479.96,52586.17
1324166400000,"2011-12-18",3.19,3.22,3.18,3.2,10793.72,34542.59
1324252800000,"2011-12-19",3.52,3.7,3.19,3.19,139986.97,476965.51
1324339200000,"2011-12-20",3.95,4.5,3.48,3.52,186409.95,739231.72
1324425600000,"2011-12-21",3.89,4.04,3.81,3.95,48793.69,191659.23
1324512000000,"2011-12-22",3.89,3.99,3.51,3.89,57206.32,216558.95
1324598400000,"2011-12-23",3.95,3.95,3.82,3.89,20496.54,80030.54
1324684800000,"2011-12-24",3.94,3.97,3.86,3.95,14933.59,58567.87
1324771200000,"2011-12-25",4.22,4.39,3.78,3.94,80800.44,334511.38
1324857600000,"2011-12-26",4.02,4.31,3.81,4.22,88825.75,358539.93
1324944000000,"2011-12-27",4.07,4.1,3.96,4.02,30159.46,121501.17
1325030400000,"2011-12-28",4.19,4.25,3.99,4.07,33837.22,140029.63
1325116800000,"2011-12-29",4.17,4.33,4.12,4.19,53069.29,223710.01
1325203200000,"2011-12-30",4.25,4.3,4.06,4.17,41068.6,172118.96
1325289600000,"2011-12-31",4.72,5,4.2,4.25,129730.72,596240.41
1325376000000,"2012-01-01",5.27,5.5,4.62,4.72,108509.23,553045.14
1325462400000,"2012-01-02",5.22,5.47,4.8,5.27,69150.93,360357.28
1325548800000,"2012-01-03",4.88,5.29,4.65,5.22,125170.25,619170.54
1325635200000,"2012-01-04",5.57,5.7,4.75,4.88,131170.86,688717.86
1325721600000,"2012-01-05",6.95,7.22,5.57,5.57,182328.19,1130623.29
1325808000000,"2012-01-06",6.7,7.21,6.13,6.95,218077.48,1481327.88
1325894400000,"2012-01-07",6.81,7.02,6.38,6.7,48387.58,325053.98
1325980800000,"2012-01-08",7.11,7.2,6.73,6.81,57193.53,403151.44
1326067200000,"2012-01-09",6.33,7.19,5.81,7.11,148406.85,960592.31
1326153600000,"2012-01-10",6.36,6.89,6,6.33,110210.25,705056.48
1326240000000,"2012-01-11",6.9,7.14,6.41,6.36,99442.07,677642.84
1326326400000,"2012-01-12",6.8,7,6.34,6.9,140116.52,944165.94
1326412800000,"2012-01-13",6.41,6.8,6.4,6.8,60228.77,398312.18
1326499200000,"2012-01-14",6.75,6.95,6.22,6.41,141896.32,935192.51
1326585600000,"2012-01-15",7,7.08,6.74,6.75,62233.33,429700.86
1326672000000,"2012-01-16",6.68,7.19,6.51,7,122666.57,837413.61
1326758400000,"2012-01-17",5.6,6.95,4.64,6.68,213409.8,1288538.97
1326844800000,"2012-01-18",5.92,6.95,5.1,5.6,226680.97,1354753.44
1326931200000,"2012-01-19",6.36,6.36,5.87,5.92,114820.45,709705.27
1327017600000,"2012-01-20",6.49,6.58,6.26,6.36,66786.48,429803.56
1327104000000,"2012-01-21",6.18,6.55,6.1,6.49,64761.69,407116.4
1327190400000,"2012-01-22",6.31,6.45,6.1,6.18,44890.65,282233.76
1327276800000,"2012-01-23",6.36,6.39,6.21,6.31,17693.05,111630.55
1327363200000,"2012-01-24",6.29,6.39,6.22,6.36,35663.08,224665.59
1327449600000,"2012-01-25",5.75,6.32,5.5,6.29,133115.25,782053.65
1327536000000,"2012-01-26",5.34,5.92,5.3,5.75,123954.11,692624.73
1327622400000,"2012-01-27",5.29,5.51,5.05,5.34,115567.83,611581.18
1327708800000,"2012-01-28",5.63,5.76,5.26,5.29,89708.02,499881.49
1327795200000,"2012-01-29",5.38,5.7,5.33,5.63,46430.45,254457.17
1327881600000,"2012-01-30",5.49,5.6,5.37,5.38,42303.14,233179.7
1327968000000,"2012-01-31",5.48,5.65,5.43,5.49,48296.66,267099.31
1328054400000,"2012-02-01",6.08,6.2,5.47,5.48,115523.96,672632.58
1328140800000,"2012-02-02",6.1,6.2,5.82,6.08,54546.27,328716.58
1328227200000,"2012-02-03",5.96,6.14,5.72,6.1,59279.85,350818.69
1328313600000,"2012-02-04",5.87,5.99,5.84,5.96,20619.6,122071.46
1328400000000,"2012-02-05",5.69,5.88,5.45,5.87,120336.02,683010.86
1328486400000,"2012-02-06",5.45,5.72,5.45,5.69,90258.84,500693.58
1328572800000,"2012-02-07",5.69,5.78,5.45,5.45,72748.36,408854.24
1328659200000,"2012-02-08",5.6,5.85,5.3,5.69,237943.12,1342007.99
1328745600000,"2012-02-09",5.83,5.92,5.5,5.6,89946.12,516915.55
1328832000000,"2012-02-10",5.91,5.99,5.8,5.83,39304.91,230967.96
1328918400000,"2012-02-11",5.6,6,5.54,5.91,69711.29,397688.29
1329004800000,"2012-02-12",5.51,5.85,5.43,5.6,81917.16,459004.75
1329091200000,"2012-02-13",5.26,5.72,5.2,5.51,170210.59,909500.32
1329177600000,"2012-02-14",4.46,5.45,4.21,5.26,297572.02,1399443.95
1329264000000,"2012-02-15",4.33,4.88,4.2,4.46,161800.56,741639.35
1329350400000,"2012-02-16",4.27,4.44,3.88,4.33,166594.52,697818.37
1329436800000,"2012-02-17",4.41,4.77,4.23,4.27,135949.41,606244.08
1329523200000,"2012-02-18",4.22,4.5,4.12,4.41,70406.17,300903.53
1329609600000,"2012-02-19",4.39,4.52,4.18,4.22,62365.41,271300.43
1329696000000,"2012-02-20",4.36,4.47,4.29,4.39,37299.13,162939.76
1329782400000,"2012-02-21",4.27,4.4,4.21,4.36,51784.83,222970.81
1329868800000,"2012-02-22",4.42,4.54,4.27,4.27,103836.79,460671.29
1329955200000,"2012-02-23",5.01,5.2,4.42,4.42,164308.47,792557.08
1330041600000,"2012-02-24",5.03,5.1,4.83,5.01,89828.05,446896.98
1330128000000,"2012-02-25",4.77,5.07,4.65,5.03,86163.6,420213.07
1330214400000,"2012-02-26",4.92,5.1,4.77,4.77,70034.61,347092.76
1330300800000,"2012-02-27",4.96,4.99,4.89,4.92,29371.64,145288.76
1330387200000,"2012-02-28",4.87,5,4.74,4.96,62691.08,305075.07
1330473600000,"2012-02-29",4.86,4.9,4.8,4.87,26539.25,129089.93
1330560000000,"2012-03-01",4.92,4.99,4.86,4.86,44183.64,218150.92
1330646400000,"2012-03-02",4.7,4.95,4.51,4.92,130764.74,613272.66
1330732800000,"2012-03-03",4.61,4.78,4.51,4.7,40075.06,187646.64
1330819200000,"2012-03-04",4.82,4.95,4.61,4.61,58826.16,283142.41
1330905600000,"2012-03-05",4.98,5.05,4.82,4.82,65828.18,325526.7
1330992000000,"2012-03-06",4.99,5.07,4.9,4.98,44532.27,221579.34
1331078400000,"2012-03-07",4.94,5.05,4.84,4.99,46167.56,227645.86
1331164800000,"2012-03-08",4.93,5,4.76,4.94,58089.4,283093.81
1331251200000,"2012-03-09",4.86,4.95,4.82,4.93,32723.03,160227.85
1331337600000,"2012-03-10",4.83,4.91,4.75,4.86,28070.74,135426.18
1331424000000,"2012-03-11",4.91,4.99,4.81,4.83,42442.93,208576.68
1331510400000,"2012-03-12",4.89,4.95,4.86,4.91,22048.15,108198.98
1331596800000,"2012-03-13",5.27,5.41,4.87,4.89,127325.05,656673.85
1331683200000,"2012-03-14",5.38,5.45,5.25,5.27,62889.72,337721.85
1331769600000,"2012-03-15",5.33,5.45,5.26,5.38,41077.61,219063.81
1331856000000,"2012-03-16",5.34,5.4,5.3,5.33,32718.79,174983.16
1331942400000,"2012-03-17",5.22,5.4,5.21,5.34,39100.23,207915.56
1332028800000,"2012-03-18",5.28,5.34,5.21,5.22,22857.01,120310.25
1332115200000,"2012-03-19",4.69,5.31,4.5,5.28,188889.07,922722.01
1332201600000,"2012-03-20",4.84,4.9,4.59,4.69,66343.85,318065.31
1332288000000,"2012-03-21",4.81,4.87,4.75,4.84,46436.88,223605.57
1332374400000,"2012-03-22",4.7,4.88,4.6,4.81,58069.92,276226.9
1332460800000,"2012-03-23",4.69,4.79,4.6,4.7,54129.94,254329.72
1332547200000,"2012-03-24",4.68,4.73,4.6,4.69,39068.59,181738.16
1332633600000,"2012-03-25",4.55,4.68,4.3,4.68,71556.26,322035.23
1332720000000,"2012-03-26",4.62,4.74,4.52,4.55,69838.07,324896.28
1332806400000,"2012-03-27",4.81,4.85,4.49,4.62,73431.76,342922.08
1332892800000,"2012-03-28",4.79,4.84,4.72,4.81,38017.12,182050.5
1332979200000,"2012-03-29",4.81,4.86,4.71,4.79,37974.76,180963.57
1333065600000,"2012-03-30",4.86,4.88,4.72,4.81,39071.84,187496.45
1333152000000,"2012-03-31",4.91,4.95,4.82,4.86,35529.09,173670.93
1333238400000,"2012-04-01",4.83,4.92,4.73,4.91,35950.6,172377.67
1333324800000,"2012-04-02",4.97,5.08,4.76,4.83,80663.98,398480.61
1333411200000,"2012-04-03",4.95,4.99,4.81,4.97,78481.21,384710.33
1333497600000,"2012-04-04",4.91,4.97,4.89,4.95,51040.82,251784.97
1333584000000,"2012-04-05",4.92,4.93,4.87,4.91,33807.18,165880.2
1333670400000,"2012-04-06",4.95,4.98,4.88,4.92,58211.45,287735.13
1333756800000,"2012-04-07",4.69,4.95,4.69,4.95,80945.75,388783.68
1333843200000,"2012-04-08",4.79,4.8,4.62,4.69,41972.77,197917.32
1333929600000,"2012-04-09",4.87,4.88,4.73,4.79,39243.69,187709.3
1334016000000,"2012-04-10",4.84,4.9,4.76,4.87,53101.77,256671.37
1334102400000,"2012-04-11",4.93,4.98,4.79,4.84,67035.83,327827.09
1334188800000,"2012-04-12",4.92,4.95,4.84,4.93,46368.68,226872.24
1334275200000,"2012-04-13",4.94,4.94,4.73,4.92,93111.86,452385.87
1334361600000,"2012-04-14",4.96,5.03,4.9,4.94,63887.71,317996.1
1334448000000,"2012-04-15",4.97,4.98,4.86,4.96,33343.95,163921.54
1334534400000,"2012-04-16",4.93,4.98,4.91,4.97,31159.52,154236.34
1334620800000,"2012-04-17",4.98,5.02,4.93,4.93,30645.71,151983.96
1334707200000,"2012-04-18",5.12,5.18,4.96,4.98,79130.2,401659.4
1334793600000,"2012-04-19",5.14,5.19,5.1,5.12,46675.15,240310.56
1334880000000,"2012-04-20",5.35,5.48,5.1,5.14,104068.95,544263.48
1334966400000,"2012-04-21",5.26,5.48,5.11,5.35,60922.26,321118.73
1335052800000,"2012-04-22",5.2,5.32,5.1,5.26,37109.4,192195.87
1335139200000,"2012-04-23",4.96,5.22,4.96,5.2,49367.94,252978.56
1335225600000,"2012-04-24",5.1,5.2,4.95,4.96,70989.7,360126.6
1335312000000,"2012-04-25",5.13,5.18,5.04,5.1,35642.73,182736.86
1335398400000,"2012-04-26",5.1,5.17,4.99,5.13,57360.76,291333.8
1335484800000,"2012-04-27",5.11,5.12,5.03,5.1,25868.39,131461.84
1335571200000,"2012-04-28",4.98,5.11,4.85,5.11,91591.47,453939.59
1335657600000,"2012-04-29",4.9,5.02,4.88,4.98,22226.6,109717.97
1335744000000,"2012-04-30",4.95,5,4.87,4.9,55767.57,275744.99
1335830400000,"2012-05-01",5,5,4.92,4.95,36680.85,181986.6
1335916800000,"2012-05-02",5.07,5.18,4.97,5,95963.31,487937.82
1336003200000,"2012-05-03",5.13,5.18,5.02,5.07,35421.07,180427.18
1336089600000,"2012-05-04",5.07,5.15,5.07,5.13,43629.49,223210.23
1336176000000,"2012-05-05",5.08,5.12,5.03,5.07,18841.29,95532.52
1336262400000,"2012-05-06",5.05,5.1,5.01,5.08,19299.91,97474.41
1336348800000,"2012-05-07",5.06,5.1,4.97,5.05,46182.84,232779.55
1336435200000,"2012-05-08",5.05,5.1,4.96,5.06,68203.82,342801.15
1336521600000,"2012-05-09",5.04,5.1,5,5.05,38921.3,196640.97
1336608000000,"2012-05-10",4.85,5.13,4.8,5.04,69983.5,347144.1
1336694400000,"2012-05-11",4.96,5,4.8,4.85,63129.79,311100.91
1336780800000,"2012-05-12",4.95,5,4.92,4.96,20875.34,103382.07
1336867200000,"2012-05-13",4.93,5,4.92,4.95,14046.31,69673.16
1336953600000,"2012-05-14",5.01,5.04,4.9,4.93,52846.55,263695.58
1337040000000,"2012-05-15",5.04,5.04,4.95,5.01,44144.38,220957.66
1337126400000,"2012-05-16",5.09,5.13,5,5.04,69369.57,351814.07
1337212800000,"2012-05-17",5.1,5.1,5.05,5.09,26622.33,135248.36
1337299200000,"2012-05-18",5.12,5.13,5.06,5.1,52580.56,268289.56
1337385600000,"2012-05-19",5.1,5.14,5.07,5.12,23155.3,118319.57
1337472000000,"2012-05-20",5.09,5.15,5.09,5.1,18690.61,95644.05
1337558400000,"2012-05-21",5.1,5.13,5.06,5.09,33623.96,171340.69
1337644800000,"2012-05-22",5.1,5.12,5.05,5.1,46681.9,237263.34
1337731200000,"2012-05-23",5.14,5.17,5.07,5.1,52958.35,271619.69
1337817600000,"2012-05-24",5.12,5.15,5.07,5.14,28916.46,148029.4
