2016-12-14 09:58:00,6647470.0
2016-12-14 19:44:00,9323503.5
2016-12-15 05:30:00,10136334.5
2016-12-15 15:16:00,16675949.5
2016-12-16 01:02:00,17703689.5
2016-12-16 10:48:00,12688927
2016-12-16 20:34:00,13056741
2016-12-17 06:20:00,12589100
2016-12-17 16:06:00,14201709.5
2016-12-18 01:52:00,8829659.0
2016-12-18 11:38:00,11239329
2016-12-18 21:24:00,11745504
2016-12-19 07:10:00,6487866.0
2016-12-19 16:56:00,3731866.0
2016-12-20 02:42:00,12289900
2016-12-20 12:28:00,14028093
2016-12-20 22:14:00,12807980
2016-12-21 08:00:00,8042883.0
2016-12-21 17:46:00,15446329
2016-12-22 03:32:00,9490010.0
2016-12-22 13:18:00,9856872.0
2016-12-22 23:04:00,6543179.5
2016-12-23 08:50:00,6277681.0
2016-12-23 18:36:00,15441266.5
2016-12-24 04:22:00,10505368
2016-12-24 14:08:00,13314734
2016-12-24 23:54:00,4254982.0
2016-12-25 09:40:00,2602477.5
2016-12-25 19:26:00,3024372.0
2016-12-26 05:12:00,3977524.5
2016-12-26 14:58:00,3973190.5
2016-12-27 00:44:00,5080040.0
2016-12-27 10:30:00,6327491.0
2016-12-27 20:16:00,3254302.5
2016-12-28 06:02:00,2912753.5
2016-12-28 15:48:00,5457758.0
2016-12-29 01:34:00,3936317.0
2016-12-29 11:20:00,3187873.0
2016-12-29 21:06:00,2465414.0
2016-12-30 06:52:00,4123568.5
2016-12-30 16:38:00,5015912.0
2016-12-31 02:24:00,2848795.0
2016-12-31 12:10:00,3514458.0
2016-12-31 21:56:00,3581559.0
2017-01-01 07:42:00,2303477.5
2017-01-01 17:28:00,3153148.5
2017-01-02 03:14:00,6891736.0
2017-01-02 13:00:00,8840615.0
2017-01-02 22:46:00,4210472.5
2017-01-03 08:32:00,7222131.5
2017-01-03 18:18:00,4335339.0
2017-01-04 04:04:00,5387527.5
2017-01-04 13:50:00,13591207
2017-01-04 23:36:00,8849763.5
2017-01-05 09:22:00,6040614.0
2017-01-05 19:08:00,33580089
2017-01-06 04:54:00,22910046
2017-01-06 14:40:00,24063776.5
2017-01-07 00:26:00,20108979.5
2017-01-07 10:12:00,17034965
2017-01-07 19:58:00,20463231
2017-01-08 05:44:00,10516527
2017-01-08 15:30:00,11410581.5
2017-01-09 01:16:00,7070194.0
2017-01-09 11:02:00,6079061.5
2017-01-09 20:48:00,18440660.5
2017-01-10 06:34:00,19140687.5
2017-01-10 16:20:00,14442296.5
2017-01-11 02:06:00,9654603.0
2017-01-11 11:52:00,9279665.0
2017-01-11 21:38:00,16131122.5
2017-01-12 07:24:00,9508451.0
2017-01-12 17:10:00,10503521
2017-01-13 02:56:00,3098889.5
2017-01-13 12:42:00,3422014.0
2017-01-13 22:28:00,8807442.0
2017-01-14 08:14:00,3097476.5
2017-01-14 18:00:00,3482418.0
2017-01-15 03:46:00,2565507.0
2017-01-15 13:32:00,2137666.5
2017-01-15 23:18:00,1502888.5
2017-01-16 09:04:00,1703751.5
2017-01-16 18:50:00,10959660.5
2017-01-17 04:36:00,2885503.0
2017-01-17 14:22:00,7714252.0
2017-01-18 00:08:00,2669093.5
2017-01-18 09:54:00,3796451.5
2017-01-18 19:40:00,3282665.0
2017-01-19 05:26:00,1189871.5
2017-01-19 15:12:00,3143028.5
2017-01-20 00:58:00,4529469.5
2017-01-20 10:44:00,2575614.0
2017-01-20 20:30:00,1888956.5
2017-01-21 06:16:00,3351227.5
2017-01-21 16:02:00,1797056.0
2017-01-22 01:48:00,2854160.5
2017-01-22 11:34:00,2777159.0
2017-01-22 21:20:00,2151735.0
2017-01-23 07:06:00,3249397.0
2017-01-23 16:52:00,10439930
2017-01-24 02:38:00,33131816.5
2017-01-24 12:24:00,27350867
2017-01-24 22:10:00,33088593
2017-01-25 07:56:00,31239369.5
2017-01-25 17:42:00,26074509.5
2017-01-26 03:28:00,14607224
2017-01-26 13:14:00,9653283.5
2017-01-26 23:00:00,11334684
2017-01-27 08:46:00,2838305.0
2017-01-27 18:32:00,2225887.0
2017-01-28 04:18:00,1517968.5
2017-01-28 14:04:00,3919473.5
2017-01-28 23:50:00,7714451.5
2017-01-29 09:36:00,12238946
2017-01-29 19:22:00,2799851.5
2017-01-30 05:08:00,13461728.5
2017-01-30 14:54:00,13119082.5
2017-01-31 00:40:00,30220487
2017-01-31 10:26:00,19170982
2017-01-31 20:12:00,35211615
2017-02-01 05:58:00,20097749
2017-02-01 15:44:00,15293813
2017-02-02 01:30:00,10636531
2017-02-02 11:16:00,10590554.5
2017-02-02 21:02:00,28483132.5
2017-02-03 06:48:00,33373631.333333332
2017-02-03 16:34:00,39304989
2017-02-04 02:20:00,26675528.5
2017-02-04 12:06:00,18578710
2017-02-04 21:52:00,24877291.5
2017-02-05 07:38:00,11487667
2017-02-05 17:24:00,22495825.5
2017-02-06 03:10:00,17912444.5
2017-02-06 12:56:00,23243824
2017-02-06 22:42:00,44751529
2017-02-07 08:28:00,40026065.5
