"time","timeDate","close","high","low","open","volumefrom","volumeto"
1506643200000,"2017-09-29",0.1967,0.2025,0.188,0.2023,54184836.61,10597662.73
1506729600000,"2017-09-30",0.1999,0.2051,0.1955,0.1967,49435827.82,9927019.87
1506816000000,"2017-10-01",0.2083,0.2085,0.1965,0.1999,24422387.67,4883081.39
1506902400000,"2017-10-02",0.2031,0.2092,0.2001,0.2083,35885216.48,7328241.94
1506988800000,"2017-10-03",0.2033,0.2062,0.198,0.2031,29005479.02,5839906.03
1507075200000,"2017-10-04",0.2135,0.217,0.2012,0.2033,67470421.52,14142819.29
1507161600000,"2017-10-05",0.238,0.2442,0.2134,0.2135,158237559.05,36202349.02
1507248000000,"2017-10-06",0.2334,0.2444,0.2332,0.238,94205681.26,22431251.55
1507334400000,"2017-10-07",0.2397,0.2411,0.2324,0.2334,41917758.86,9872421.5
1507420800000,"2017-10-08",0.2799,0.2811,0.2385,0.2397,148095758.24,38550634.49
1507507200000,"2017-10-09",0.2501,0.2802,0.234,0.2799,193728695.41,50199290.42
1507593600000,"2017-10-10",0.2582,0.2666,0.2406,0.2501,101124546.01,25680589.44
1507680000000,"2017-10-11",0.2632,0.2656,0.2553,0.2582,57462883.66,14969602.81
1507766400000,"2017-10-12",0.2464,0.2652,0.2461,0.2632,108852662.71,27832182.82
1507852800000,"2017-10-13",0.2602,0.2651,0.233,0.2464,161979990.12,40101635.08
1507939200000,"2017-10-14",0.2556,0.2685,0.2542,0.2602,118535906.96,30854310.07
1508025600000,"2017-10-15",0.2652,0.2691,0.2482,0.2556,80657865.37,20965294.87
1508112000000,"2017-10-16",0.2579,0.2977,0.2523,0.2652,257302479.65,70795786.78
1508198400000,"2017-10-17",0.2295,0.2654,0.214,0.2579,205001981.95,49254939.22
1508284800000,"2017-10-18",0.217,0.2344,0.2016,0.2295,160949343.77,34877987.83
1508371200000,"2017-10-19",0.2139,0.232,0.2064,0.217,132484676.56,28646038.24
1508457600000,"2017-10-20",0.2082,0.2234,0.2056,0.2141,93321866.42,19864451.41
1508544000000,"2017-10-21",0.2097,0.2107,0.1971,0.2081,72829202.57,14731305.39
1508630400000,"2017-10-22",0.2014,0.2114,0.1954,0.2097,65158096.72,13202451.55
1508716800000,"2017-10-23",0.1917,0.202,0.1845,0.2015,72657922.35,13886013.24
1508803200000,"2017-10-24",0.2038,0.2169,0.183,0.1917,144678217.42,29407955.56
1508889600000,"2017-10-25",0.2023,0.2047,0.1961,0.2038,64768022.21,12952868.83
1508976000000,"2017-10-26",0.2019,0.2046,0.1999,0.2023,24890547.05,5034908.89
1509062400000,"2017-10-27",0.2001,0.2027,0.198,0.2019,16756105.46,3356076.05
1509148800000,"2017-10-28",0.1982,0.2008,0.1974,0.2001,13367326.6,2660885.76
1509235200000,"2017-10-29",0.2015,0.2053,0.1966,0.1981,27095264.56,5441321.33
1509321600000,"2017-10-30",0.2024,0.2044,0.2001,0.2015,21614281.66,4373000.14
1509408000000,"2017-10-31",0.1975,0.2034,0.1975,0.2024,27043667.25,5437568.73
1509494400000,"2017-11-01",0.1903,0.2006,0.1896,0.1975,47448613.26,9269250.28
1509580800000,"2017-11-02",0.2003,0.2065,0.1755,0.191,103212717.82,19532362.03
1509667200000,"2017-11-03",0.2059,0.2263,0.1961,0.2003,147015576.65,30726742.27
1509753600000,"2017-11-04",0.2015,0.2061,0.2001,0.2059,30140417.31,6104463.98
1509840000000,"2017-11-05",0.1997,0.2033,0.1984,0.2014,26944763.85,5405398.96
1509926400000,"2017-11-06",0.2013,0.2067,0.1981,0.1997,43252538.69,8747823.33
1510012800000,"2017-11-07",0.2055,0.2065,0.1993,0.2013,39602621.81,8001067.76
1510099200000,"2017-11-08",0.2167,0.2235,0.2031,0.2055,100569675.08,21290259.15
1510185600000,"2017-11-09",0.2154,0.2218,0.2126,0.2167,79735606.88,17384153.32
1510272000000,"2017-11-10",0.2033,0.2185,0.1988,0.2154,94828370.41,19761606.63
1510358400000,"2017-11-11",0.2092,0.2147,0.2016,0.2033,76561311.72,15862481.91
1510444800000,"2017-11-12",0.1915,0.2094,0.1861,0.2092,212638415.64,41553234.57
1510531200000,"2017-11-13",0.2001,0.2001,0.1906,0.1915,82216620.66,16156188.48
1510617600000,"2017-11-14",0.205,0.2103,0.1995,0.2001,59546806.84,12145669.26
1510704000000,"2017-11-15",0.2083,0.2101,0.2037,0.205,60047732.63,12422123.14
1510790400000,"2017-11-16",0.2269,0.2809,0.2058,0.2083,391424404.27,93968360.41
1510876800000,"2017-11-17",0.2239,0.2376,0.2174,0.227,138204506.25,31261061.68
1510963200000,"2017-11-18",0.2275,0.2293,0.2191,0.2239,69817134.52,15637626.61
1511049600000,"2017-11-19",0.2321,0.237,0.2231,0.2275,88098310.06,20275409.23
1511136000000,"2017-11-20",0.2406,0.2462,0.2315,0.2322,105382518.94,25292860.72
1511222400000,"2017-11-21",0.2318,0.2444,0.2292,0.2409,105169636.84,24827598.13
1511308800000,"2017-11-22",0.2385,0.2417,0.2317,0.2321,88143638.56,20858762.58
1511395200000,"2017-11-23",0.24,0.2503,0.2357,0.2385,126134646.49,30606231.45
1511481600000,"2017-11-24",0.241,0.2443,0.2312,0.24,101011254.5,24064579.25
1511568000000,"2017-11-25",0.2488,0.2531,0.2394,0.241,89796382.42,22171520.3
1511654400000,"2017-11-26",0.245,0.2492,0.2412,0.2489,45849658.62,11230763.66
1511740800000,"2017-11-27",0.247,0.2497,0.2403,0.2445,104909706.63,25793046.5
1511827200000,"2017-11-28",0.2795,0.2806,0.2467,0.247,243886406.42,63810022.09
1511913600000,"2017-11-29",0.2353,0.2797,0.2128,0.2796,286283537.59,73288773.49
1512000000000,"2017-11-30",0.2356,0.2468,0.22,0.2356,153338852.47,35749407.85
1512086400000,"2017-12-01",0.2473,0.2511,0.2259,0.2369,130581576.51,31411210.27
1512172800000,"2017-12-02",0.2441,0.2494,0.2403,0.2473,72003762.03,17678347.76
1512259200000,"2017-12-03",0.2449,0.2586,0.2354,0.2441,114743980.4,28536941.06
1512345600000,"2017-12-04",0.2462,0.2486,0.2354,0.2449,88846578.17,21652453.14
1512432000000,"2017-12-05",0.2337,0.2469,0.2305,0.2462,123300335.79,29479195.06
1512518400000,"2017-12-06",0.2182,0.234,0.2099,0.2337,204253744.97,46216356.3
1512604800000,"2017-12-07",0.2035,0.2197,0.2009,0.2182,208391038.79,43961313.33
1512691200000,"2017-12-08",0.2337,0.253,0.2005,0.2037,389258800.93,90113337.27
1512777600000,"2017-12-09",0.2353,0.2446,0.2295,0.2337,164407089.86,39097628.35
1512864000000,"2017-12-10",0.2271,0.2366,0.2223,0.2353,121544984.41,27890523.48
1512950400000,"2017-12-11",0.2451,0.247,0.227,0.2271,124361471.49,29876877.69
1513036800000,"2017-12-12",0.3555,0.4369,0.2442,0.2451,519231859.46,161843160.58
1513123200000,"2017-12-13",0.4584,0.5006,0.3388,0.3555,841256146.25,377803204.21
1513209600000,"2017-12-14",0.8507,0.8809,0.4527,0.4582,1068868645.03,728341477.02
1513296000000,"2017-12-15",0.7377,0.8523,0.6183,0.8507,677790212.11,505913400.23
1513382400000,"2017-12-16",0.7397,0.8122,0.7177,0.7375,294336071.67,222751214.53
1513468800000,"2017-12-17",0.7114,0.7524,0.7016,0.7397,163695151.68,119074616.08
1513555200000,"2017-12-18",0.7558,0.7912,0.6651,0.7118,301537624.35,219544767.16
1513641600000,"2017-12-19",0.7344,0.8402,0.7019,0.7558,321260039.22,247300691.51
1513728000000,"2017-12-20",0.7144,0.7426,0.6568,0.7344,248357989.89,175104956.82
1513814400000,"2017-12-21",1.12,1.13,0.7128,0.7144,835987496.76,791256236.25
1513900800000,"2017-12-22",1,1.24,0.6203,1.12,932168841.54,899821406.17
1513987200000,"2017-12-23",1.01,1.07,0.9263,1,223612410.71,228659274.81
1514073600000,"2017-12-24",0.9782,1.01,0.8253,1.01,222169274.19,205506213.42
1514160000000,"2017-12-25",0.9805,1.02,0.9236,0.9782,102065500.75,99675911.72
1514246400000,"2017-12-26",1.07,1.09,0.9712,0.9805,130476216.13,133293079.02
1514332800000,"2017-12-27",1.21,1.28,1.07,1.07,366816779.57,426150824.52
1514419200000,"2017-12-28",1.26,1.31,1.1,1.21,286904797.52,346845252.53
1514505600000,"2017-12-29",1.93,1.97,1.25,1.26,664919154.54,1092825146.85
1514592000000,"2017-12-30",1.86,2.44,1.77,1.93,756289917.24,1565228735.26
1514678400000,"2017-12-31",1.98,2.09,1.61,1.86,275180874.46,514273018.98
1514764800000,"2018-01-01",2.05,2.09,1.81,1.98,120735961.19,232757444.9
1514851200000,"2018-01-02",2.19,2.21,1.89,2.05,201990621.19,418605330.49
1514937600000,"2018-01-03",2.73,2.85,2.15,2.19,387508545.77,986250815.39
1515024000000,"2018-01-04",2.73,3.29,2.58,2.73,438911741.95,1299128128.22
1515110400000,"2018-01-05",2.51,3.05,2.24,2.73,381017659.29,1002020058.28
1515196800000,"2018-01-06",2.65,2.85,2.46,2.51,149254652.23,398736590.78
1515283200000,"2018-01-07",2.78,2.82,2.58,2.65,100073167.69,272359641.4
1515369600000,"2018-01-08",2.41,2.78,1.93,2.78,219906513.78,535353427.56
1515456000000,"2018-01-09",2.06,2.5,1.92,2.41,218068486.61,480316287.77
1515542400000,"2018-01-10",1.95,2.13,1.63,2.06,402051172.64,761397002.79
1515628800000,"2018-01-11",1.93,2.24,1.56,1.95,536026777.35,1018947968.35
1515715200000,"2018-01-12",2.02,2.16,1.81,1.93,214634397.57,429715482.31
1515801600000,"2018-01-13",2,2.1,1.96,2.02,95828651.08,194844832.58
1515888000000,"2018-01-14",1.83,2,1.76,2,100450060.49,185909079.46
1515974400000,"2018-01-15",1.66,1.88,1.63,1.83,100124094.28,178452052.26
1516060800000,"2018-01-16",1.15,1.68,0.8696,1.66,770222609.34,970771226.39
1516147200000,"2018-01-17",1.31,1.38,0.8747,1.15,839914218.55,929665358.44
1516233600000,"2018-01-18",1.57,1.73,1.23,1.31,582042803.57,877858800.75
1516320000000,"2018-01-19",1.54,1.68,1.47,1.57,256804571.66,401871655.01
1516406400000,"2018-01-20",1.57,1.63,1.48,1.54,160260912.12,249160785.57
1516492800000,"2018-01-21",1.37,1.57,1.31,1.57,244855942.17,345641735.59
1516579200000,"2018-01-22",1.34,1.42,1.14,1.37,312253325.54,392473700.15
1516665600000,"2018-01-23",1.34,1.44,1.18,1.34,318465843.46,421893589.27
1516752000000,"2018-01-24",1.36,1.42,1.29,1.34,182057633.26,245746147.37
1516838400000,"2018-01-25",1.3,1.38,1.28,1.36,103229051.7,137374141.43
1516924800000,"2018-01-26",1.21,1.32,1.11,1.3,207009867.5,249741656.68
1517011200000,"2018-01-27",1.22,1.24,1.18,1.21,88349387.65,107159051.53
1517097600000,"2018-01-28",1.36,1.39,1.22,1.22,124519387.89,160930675.26
1517184000000,"2018-01-29",1.27,1.37,1.25,1.36,100410405.23,130238546.43
1517270400000,"2018-01-30",1.11,1.27,1.09,1.27,184895032.23,216780181.79
1517356800000,"2018-01-31",1.14,1.15,1.02,1.11,142102672.17,155671720.77
1517443200000,"2018-02-01",0.9503,1.14,0.8958,1.14,245349503.85,243922158.25
1517529600000,"2018-02-02",0.8989,0.961,0.6586,0.9503,619944821.95,516429237.37
1517616000000,"2018-02-03",0.9595,1.02,0.7792,0.8989,280118838.01,257361990.36
1517702400000,"2018-02-04",0.8166,0.9678,0.7793,0.9595,218203549.82,188852901.27
1517788800000,"2018-02-05",0.6805,0.835,0.6392,0.8166,395818020.33,286445005.85
1517875200000,"2018-02-06",0.7619,0.7785,0.5722,0.6805,512930362.9,343075949.03
1517961600000,"2018-02-07",0.7157,0.8132,0.6959,0.7619,220996424.04,167590807.97
1518048000000,"2018-02-08",0.781,0.7887,0.711,0.7157,161054730.61,121529485.93
1518134400000,"2018-02-09",0.9201,0.928,0.7407,0.781,254208548.97,216317336.77
1518220800000,"2018-02-10",1.03,1.23,0.9058,0.9201,556443223.11,581681815.44
1518307200000,"2018-02-11",0.9607,1.04,0.8925,1.03,279928791.85,270280545.61
1518393600000,"2018-02-12",1.04,1.08,0.9574,0.9607,202105878.89,208832351.89
1518480000000,"2018-02-13",0.9866,1.05,0.965,1.04,116762831.78,116730650.44
1518566400000,"2018-02-14",1.13,1.15,0.9807,0.9866,200006530.01,213096441.42
1518652800000,"2018-02-15",1.11,1.14,1.07,1.13,159487401.71,177079070.26
1518739200000,"2018-02-16",1.11,1.12,1.07,1.11,84492699.95,92551967.39
1518825600000,"2018-02-17",1.16,1.2,1.1,1.11,100074078.02,115246130.92
